[09:16:25]  Demmarrage version : 0.9.9.0
[15:18:54] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K5\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K6\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G1\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G2\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G3\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G4\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G5\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G6\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\KERV_B_E.XU\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F1\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F2\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F3\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\TOUL_B_M.ET\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GBM_03.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\KERV_C_E.XU\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K1\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K2\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K3\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K4\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G2\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G3\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G4\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G5\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G6\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G1\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GBM_01.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\00002MET.EO\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GBM_04.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\KERV_E_E.XU\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GBM_06.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G1\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G2\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G3\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G4\SS_DATEI.DB
[15:18:54] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G5\SS_DATEI.DB
[15:18:55] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G6\SS_DATEI.DB
[15:18:55] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K2\SS_DATEI.DB
[15:18:55] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K3\SS_DATEI.DB
[15:18:55] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K4\SS_DATEI.DB
[15:18:55] 	 Ouverture de la table : C:\Naizin\KERV_V_E.XU\SS_DATEI.DB
[15:18:55] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K1\SS_DATEI.DB
[15:18:55] 	 pi deja connecte
[15:18:55] 		 Ajout de 0 nouveaux capteurs
[15:18:55] 	 Traitement du fichier
[15:18:55] 		 Initialisation nouveau script d'insertion
[15:18:55] 		 Execution du script SQL
[15:18:56] 		 Initialisation nouveau script d'insertion
[15:18:57] 		 Execution du script SQL
[15:18:58] 		 Initialisation nouveau script d'insertion
[15:18:58] 		 Execution du script SQL
[15:18:59] 		 Initialisation nouveau script d'insertion
[15:19:00] 		 Execution du script SQL
[15:19:01] 		 Initialisation nouveau script d'insertion
[15:19:02] 		 Execution du script SQL
[15:19:03] 		 Initialisation nouveau script d'insertion
[15:19:03] 		 Execution du script SQL
[15:19:04] 		 Initialisation nouveau script d'insertion
[15:19:05] 		 Execution du script SQL
[15:19:06] 		 Initialisation nouveau script d'insertion
[15:19:07] 		 Execution du script SQL
[15:19:07]  Nouveau Fichier : C:\export\naizin_corriges.csv
[15:19:07] 	 Add Fichier : C:\export\naizin_corriges.csv
[15:19:08] 		 Initialisation nouveau script d'insertion
[15:19:08]  Modification Fichier : C:\export\naizin_corriges.csv
[15:19:08] 		 Execution du script SQL
[15:19:09] 		 Initialisation nouveau script d'insertion
[15:19:10] 		 Traitement du fichier fini
[15:19:10] 		 Execution du script SQL
[15:19:11] 		 Initialisation nouveau script d'insertion
[15:19:11] 	 pi deja connecte
[15:19:11] 		 Get area code : 1
[15:19:11] 	 pi deja connecte
[15:19:11] 		 Ajout de 0 nouvelles stations
[15:19:11] 	 Admin deja connecte
[15:19:11] 	 pi deja connecte
[15:19:11] 	 La procedure _hydras_import existe
[15:19:55] 	 Traitement fini avec succes
[15:19:55] 	 Creation du fichier ZIP : C:\export\import [01-04-2020-15-19-55].zip
[15:19:55] 	 Archive basedir C:\export\
[15:19:55]  Nouveau Fichier : C:\export\import [01-04-2020-15-19-55].zip
[15:19:55] 		 Deplacement du fichier C:\export\naizin_brutes.csv
[15:19:55] 	 Fermeture du fichier ZIP
[15:19:55]  Modification Fichier : C:\export\import [01-04-2020-15-19-55].zip
[15:19:55]  Modification Fichier : C:\export\import [01-04-2020-15-19-55].zip
[15:19:55]  Deplacement Fichier : C:\export\naizin_brutes.csv
[15:19:55]  Modification Fichier : C:\export\import [01-04-2020-15-19-55].zip
[15:20:05]  Démarrage du timer [AUTO]
[15:20:05] 	 Mode Automatique
[15:20:05]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:20:05] 	 pi deja connecte
[15:20:05] 	 Connection Ok
[15:20:05] 	 Sortie de l'execution
[15:20:15]  Démarrage du timer [AUTO]
[15:20:15] 	 Mode Automatique
[15:20:15]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:20:15] 	 pi deja connecte
[15:20:15] 	 Connection Ok
[15:20:15] 	 Sortie de l'execution
[15:20:25]  Démarrage du timer [AUTO]
[15:20:25] 	 Mode Automatique
[15:20:25]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:20:25] 	 pi deja connecte
[15:20:25] 	 Connection Ok
[15:20:25] 	 Sortie de l'execution
[15:24:07]  Demmarrage version : 0.9.9.0
[15:24:07]  lecture de la configuration
[15:24:07]  Rafraichissement de la configuration
[15:24:07] 	 Activation surveillance de : C:\export
[15:24:07] 	 Connection pour pi OK
[15:24:07] 	 Test des domaines
[15:24:07] 		 Domaine C:\Naizin\  -> Ok
[15:24:07] 		 Domaine C:\EFELE\  -> Ok
[15:24:07] 	 Connection Admin OK
[15:24:07] 	 pi deja connecte
[15:24:24] 	 Mode manuel
[15:24:24]  Traitement du fichier csv : C:\export\naizin_corriges.csv
[15:24:24] 	 pi deja connecte
[15:24:24] 	 Connection Ok
[15:24:24] 	 Fichier C:\export\naizin_corriges.csv existant
[15:24:24] 	 recherche domaine pour : naizin_corriges.csv
[15:24:24] 		 Trouvé domaine  : C:\Naizin\
[15:24:24] 	 Recherche de schema pour : C:\Naizin\
[15:24:24] 	 Admin deja connecte
[15:24:24] 	 pi deja connecte
[15:24:24] 	 La schema agrhys existe
[15:24:24] 		 Trouvé schema  : agrhys
[15:24:24] 	 pi deja connecte
[15:24:24] 	 Connection Ok
[15:24:24]  Lecture des stations pour : C:\Naizin\
[15:24:24] 	 Ouverture de la table : C:\Naizin\MS_DATEI.DB
[15:24:24]  Lecture des capteurs pour : C:\Naizin\
[15:24:24] 	 Ouverture de la table : C:\Naizin\GB_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GBM_02.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K1\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K2\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K3\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K4\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K5\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K6\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G1\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G2\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G3\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G4\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G5\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G6\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERV_B_E.XU\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F1\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F2\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F3\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\TOUL_B_M.ET\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GBM_03.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERV_C_E.XU\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K1\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K2\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K3\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K4\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G2\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G3\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G4\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G5\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G6\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G1\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GBM_01.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\00002MET.EO\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GBM_04.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERV_E_E.XU\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GBM_06.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G1\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G2\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G3\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G4\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G5\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G6\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K2\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K3\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K4\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERV_V_E.XU\SS_DATEI.DB
[15:24:24] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K1\SS_DATEI.DB
[15:24:24] 	 pi deja connecte
[15:24:24] 		 Ajout de 0 nouveaux capteurs
[15:24:24] 	 Traitement du fichier
[15:24:24] 		 Initialisation nouveau script d'insertion
[15:24:25] 		 Execution du script SQL
[15:24:26] 		 Initialisation nouveau script d'insertion
[15:24:26] 		 Execution du script SQL
[15:24:27] 		 Initialisation nouveau script d'insertion
[15:24:28] 		 Execution du script SQL
[15:24:29] 		 Initialisation nouveau script d'insertion
[15:24:29] 		 Traitement du fichier fini
[15:24:29] 		 Execution du script SQL
[15:24:30] 		 Initialisation nouveau script d'insertion
[15:24:30] 	 pi deja connecte
[15:24:30]  Nouveau Fichier : C:\export\naizin_brutes.csv
[15:24:30] 	 Add Fichier : C:\export\naizin_brutes.csv
[15:24:30] 		 Get area code : 1
[15:24:30]  Modification Fichier : C:\export\naizin_brutes.csv
[15:24:30] 	 pi deja connecte
[15:24:30] 		 Ajout de 0 nouvelles stations
[15:24:30] 	 Admin deja connecte
[15:24:30] 	 pi deja connecte
[15:24:30] 	 La procedure _hydras_import existe
[15:24:47] 	 Traitement fini avec succes
[15:24:47] 	 Creation du fichier ZIP : C:\export\import [01-04-2020-15-24-47].zip
[15:24:47] 	 Archive basedir C:\export\
[15:24:47]  Nouveau Fichier : C:\export\import [01-04-2020-15-24-47].zip
[15:24:47] 		 Deplacement du fichier C:\export\naizin_corriges.csv
[15:24:47] 	 Fermeture du fichier ZIP
[15:24:47]  Modification Fichier : C:\export\import [01-04-2020-15-24-47].zip
[15:24:47]  Modification Fichier : C:\export\import [01-04-2020-15-24-47].zip
[15:24:47]  Deplacement Fichier : C:\export\naizin_corriges.csv
[15:24:47] 	 Add Fichier : C:\export\naizin_corriges.csv
[15:24:47]  Modification Fichier : C:\export\import [01-04-2020-15-24-47].zip
[15:24:57]  Démarrage du timer [AUTO]
[15:24:57] 	 Mode Automatique
[15:24:57]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:24:57] 	 pi deja connecte
[15:24:57] 	 Connection Ok
[15:24:57] 	 Fichier C:\export\naizin_brutes.csv existant
[15:24:57] 	 recherche domaine pour : naizin_brutes.csv
[15:24:57] 		 Trouvé domaine  : C:\Naizin\
[15:24:57] 	 Recherche de schema pour : C:\Naizin\
[15:24:57] 	 Admin deja connecte
[15:24:57] 	 pi deja connecte
[15:24:57] 	 La schema agrhys existe
[15:24:57] 		 Trouvé schema  : agrhys
[15:24:57] 	 pi deja connecte
[15:24:57] 	 Connection Ok
[15:24:57]  Lecture des stations pour : C:\Naizin\
[15:24:57] 	 Ouverture de la table : C:\Naizin\MS_DATEI.DB
[15:24:57]  Lecture des capteurs pour : C:\Naizin\
[15:24:57] 	 Ouverture de la table : C:\Naizin\GB_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GBM_02.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K1\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K2\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K3\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K4\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K5\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K6\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G1\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G2\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G3\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G4\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G5\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G6\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERV_B_E.XU\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F1\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F2\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F3\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\TOUL_B_M.ET\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GBM_03.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERV_C_E.XU\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K1\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K2\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K3\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K4\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G2\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G3\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G4\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G5\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G6\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G1\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GBM_01.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\00002MET.EO\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GBM_04.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\KERV_E_E.XU\SS_DATEI.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GBM_06.DB
[15:24:57] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G1\SS_DATEI.DB
[15:24:58] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G2\SS_DATEI.DB
[15:24:58] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G3\SS_DATEI.DB
[15:24:58] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G4\SS_DATEI.DB
[15:24:58] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G5\SS_DATEI.DB
[15:24:58] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G6\SS_DATEI.DB
[15:24:58] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K2\SS_DATEI.DB
[15:24:58] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K3\SS_DATEI.DB
[15:24:58] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K4\SS_DATEI.DB
[15:24:58] 	 Ouverture de la table : C:\Naizin\KERV_V_E.XU\SS_DATEI.DB
[15:24:58] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K1\SS_DATEI.DB
[15:24:58] 	 pi deja connecte
[15:24:58] 		 Ajout de 0 nouveaux capteurs
[15:24:58] 	 Traitement du fichier
[15:24:58] 		 Initialisation nouveau script d'insertion
[15:24:58] 		 Execution du script SQL
[15:24:59] 		 Initialisation nouveau script d'insertion
[15:25:00] 		 Execution du script SQL
[15:25:01] 		 Initialisation nouveau script d'insertion
[15:25:01] 		 Execution du script SQL
[15:25:02] 		 Initialisation nouveau script d'insertion
[15:25:03] 		 Execution du script SQL
[15:25:04] 		 Initialisation nouveau script d'insertion
[15:25:05] 		 Execution du script SQL
[15:25:06] 		 Initialisation nouveau script d'insertion
[15:25:06] 		 Execution du script SQL
[15:25:07] 		 Initialisation nouveau script d'insertion
[15:25:08] 		 Execution du script SQL
[15:25:09] 		 Initialisation nouveau script d'insertion
[15:25:10] 		 Execution du script SQL
[15:25:11] 		 Initialisation nouveau script d'insertion
[15:25:11] 		 Execution du script SQL
[15:25:13] 		 Initialisation nouveau script d'insertion
[15:25:13] 		 Traitement du fichier fini
[15:25:13] 		 Execution du script SQL
[15:25:14] 		 Initialisation nouveau script d'insertion
[15:25:14] 	 pi deja connecte
[15:25:14] 		 Get area code : 1
[15:25:14] 	 pi deja connecte
[15:25:14] 		 Ajout de 0 nouvelles stations
[15:25:14] 	 Admin deja connecte
[15:25:14] 	 pi deja connecte
[15:25:14] 	 La procedure _hydras_import existe
[15:25:59] 	 Traitement fini avec succes
[15:25:59] 	 Creation du fichier ZIP : C:\export\import [01-04-2020-15-25-59].zip
[15:25:59] 	 Archive basedir C:\export\
[15:25:59]  Nouveau Fichier : C:\export\import [01-04-2020-15-25-59].zip
[15:25:59] 		 Deplacement du fichier C:\export\naizin_brutes.csv
[15:25:59] 	 Fermeture du fichier ZIP
[15:25:59]  Modification Fichier : C:\export\import [01-04-2020-15-25-59].zip
[15:25:59]  Modification Fichier : C:\export\import [01-04-2020-15-25-59].zip
[15:25:59]  Deplacement Fichier : C:\export\naizin_brutes.csv
[15:25:59]  Modification Fichier : C:\export\import [01-04-2020-15-25-59].zip
[15:26:09]  Démarrage du timer [AUTO]
[15:26:09] 	 Mode Automatique
[15:26:09]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:26:09] 	 pi deja connecte
[15:26:09] 	 Connection Ok
[15:26:09] 	 Sortie de l'execution
[15:26:19]  Démarrage du timer [AUTO]
[15:26:19] 	 Mode Automatique
[15:26:19]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:26:19] 	 pi deja connecte
[15:26:19] 	 Connection Ok
[15:26:19] 	 Sortie de l'execution
[15:26:29]  Démarrage du timer [AUTO]
[15:26:29] 	 Mode Automatique
[15:26:29]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:26:29] 	 pi deja connecte
[15:26:29] 	 Connection Ok
[15:26:29] 	 Sortie de l'execution
[15:26:39]  Démarrage du timer [AUTO]
[15:26:39] 	 Mode Automatique
[15:26:39]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:26:39] 	 pi deja connecte
[15:26:39] 	 Connection Ok
[15:26:39] 	 Sortie de l'execution
[15:26:49]  Démarrage du timer [AUTO]
[15:26:49] 	 Mode Automatique
[15:26:49]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:26:49] 	 pi deja connecte
[15:26:49] 	 Connection Ok
[15:26:49] 	 Sortie de l'execution
[15:26:59]  Démarrage du timer [AUTO]
[15:26:59] 	 Mode Automatique
[15:26:59]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:26:59] 	 pi deja connecte
[15:26:59] 	 Connection Ok
[15:26:59] 	 Sortie de l'execution
[15:27:09]  Démarrage du timer [AUTO]
[15:27:09] 	 Mode Automatique
[15:27:09]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:27:09] 	 pi deja connecte
[15:27:09] 	 Connection Ok
[15:27:09] 	 Sortie de l'execution
[15:27:19]  Démarrage du timer [AUTO]
[15:27:19] 	 Mode Automatique
[15:27:19]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:27:19] 	 pi deja connecte
[15:27:19] 	 Connection Ok
[15:27:19] 	 Sortie de l'execution
[15:27:29]  Démarrage du timer [AUTO]
[15:27:29] 	 Mode Automatique
[15:27:29]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[15:27:29] 	 pi deja connecte
[15:27:29] 	 Connection Ok
[15:27:29] 	 Sortie de l'execution
[15:43:49]  Demmarrage version : 0.9.9.0
[15:43:49]  lecture de la configuration
[15:43:49]  Rafraichissement de la configuration
[15:43:49] 	 Activation surveillance de : C:\export
[15:43:49] 	 Connection pour pi OK
[15:43:49] 	 Test des domaines
[15:43:49] 		 Domaine C:\Naizin\  -> Ok
[15:43:49] 		 Domaine C:\EFELE\  -> Ok
[15:43:49] 	 Connection Admin OK
[15:43:49] 	 pi deja connecte
[15:44:03]  Nouveau Fichier : C:\export\naizin_corriges.csv
[15:44:03] 	 Add Fichier : C:\export\naizin_corriges.csv
[15:44:03]  Modification Fichier : C:\export\naizin_corriges.csv
[15:44:13]  Démarrage du timer [AUTO]
[15:44:13] 	 Mode Automatique
[15:44:13]  Traitement du fichier csv : C:\export\naizin_corriges.csv
[15:44:13] 	 pi deja connecte
[15:44:13] 	 Connection Ok
[15:44:13] 	 Fichier C:\export\naizin_corriges.csv existant
[15:44:13] 	 recherche domaine pour : naizin_corriges.csv
[15:44:13] 		 Trouvé domaine  : C:\Naizin\
[15:44:13] 	 Recherche de schema pour : C:\Naizin\
[15:44:13] 	 Admin deja connecte
[15:44:13] 	 pi deja connecte
[15:44:13] 	 La schema agrhys existe
[15:44:13] 		 Trouvé schema  : agrhys
[15:44:13] 	 pi deja connecte
[15:44:13] 	 Connection Ok
[15:44:13]  Lecture des stations pour : C:\Naizin\
[15:44:13] 	 Ouverture de la table : C:\Naizin\MS_DATEI.DB
[15:44:13]  Lecture des capteurs pour : C:\Naizin\
[15:44:13] 	 Ouverture de la table : C:\Naizin\GB_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\GBM_02.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K1\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K2\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K3\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K4\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K5\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K6\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G1\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G2\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G3\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G4\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G5\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G6\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\KERV_B_E.XU\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F1\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F2\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F3\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\TOUL_B_M.ET\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\GBM_03.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\KERV_C_E.XU\SS_DATEI.DB
[15:44:13] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K1\SS_DATEI.DB
